0.0,4.683e-06
1.0,4.6519e-06
2.0,4.621e-06
3.0,4.5903e-06
4.0,4.5598e-06
5.0,4.5295e-06
6.0,4.5054e-06
7.0,4.4813e-06
8.0,4.4574e-06
9.0,4.4337e-06
10.0,4.41e-06
11.0,4.3923e-06
12.0,4.3747e-06
13.0,4.3572e-06
14.0,4.3397e-06
15.0,4.3223e-06
16.0,4.2992e-06
17.0,4.2762e-06
18.0,4.2533e-06
19.0,4.2305e-06
20.0,4.2078e-06
21.0,4.1965e-06
22.0,4.1853e-06
23.0,4.174e-06
24.0,4.1628e-06
25.0,4.1517e-06
26.0,4.1349e-06
27.0,4.1183e-06
28.0,4.1017e-06
29.0,4.0852e-06
30.0,4.0687e-06
31.0,4.0687e-06
32.0,4.0687e-06
33.0,4.0687e-06
34.0,4.0687e-06
35.0,4.0687e-06
36.0,4.0687e-06
37.0,4.0687e-06
38.0,4.0687e-06
39.0,4.0687e-06
40.0,4.0687e-06
41.0,4.0742e-06
42.0,4.0797e-06
43.0,4.0852e-06
44.0,4.0907e-06
45.0,4.0962e-06
46.0,4.1238e-06
47.0,4.1517e-06
48.0,4.1797e-06
49.0,4.2078e-06
50.0,4.2362e-06
51.0,4.2704e-06
52.0,4.3049e-06
53.0,4.3397e-06
54.0,4.3747e-06
55.0,4.41e-06
56.0,4.4396e-06
57.0,4.4694e-06
58.0,4.4993e-06
59.0,4.5295e-06
60.0,4.5598e-06
61.0,4.5781e-06
62.0,4.5965e-06
63.0,4.6149e-06
64.0,4.6334e-06
65.0,4.6519e-06
66.0,4.683e-06
67.0,4.7143e-06
68.0,4.7458e-06
69.0,4.7774e-06
70.0,4.8093e-06
71.0,4.8221e-06
72.0,4.8349e-06
73.0,4.8478e-06
74.0,4.8607e-06
75.0,4.8736e-06
76.0,4.893e-06
77.0,4.9125e-06
78.0,4.9321e-06
79.0,4.9518e-06
80.0,4.9715e-06
81.0,4.9847e-06
82.0,4.9979e-06
83.0,5.0112e-06
84.0,5.0245e-06
85.0,5.0378e-06
86.0,5.0444e-06
87.0,5.0511e-06
88.0,5.0578e-06
89.0,5.0645e-06
90.0,5.0712e-06
91.0,5.0846e-06
92.0,5.0981e-06
93.0,5.1116e-06
94.0,5.1251e-06
95.0,5.1387e-06
96.0,5.1523e-06
97.0,5.166e-06
98.0,5.1797e-06
99.0,5.1934e-06
100.0,5.2071e-06
101.0,5.2278e-06
102.0,5.2485e-06
103.0,5.2693e-06
104.0,5.2901e-06
105.0,5.3111e-06
106.0,5.3251e-06
107.0,5.3391e-06
108.0,5.3532e-06
109.0,5.3673e-06
110.0,5.3815e-06
111.0,5.3886e-06
112.0,5.3956e-06
113.0,5.4028e-06
114.0,5.4099e-06
115.0,5.417e-06
116.0,5.4527e-06
117.0,5.4887e-06
118.0,5.5249e-06
119.0,5.5612e-06
120.0,5.5978e-06
121.0,5.6421e-06
122.0,5.6866e-06
123.0,5.7315e-06
124.0,5.7766e-06
125.0,5.8222e-06
126.0,5.8833e-06
127.0,5.9451e-06
128.0,6.0075e-06
129.0,6.0704e-06
130.0,6.134e-06
131.0,6.2062e-06
132.0,6.2793e-06
133.0,6.353e-06
134.0,6.4276e-06
135.0,6.503e-06
136.0,6.5707e-06
137.0,6.639e-06
138.0,6.708e-06
139.0,6.7776e-06
140.0,6.8479e-06
141.0,6.9188e-06
142.0,6.9904e-06
143.0,7.0627e-06
144.0,7.1357e-06
145.0,7.2093e-06
146.0,7.265e-06
147.0,7.3211e-06
148.0,7.3775e-06
149.0,7.4344e-06
150.0,7.4917e-06
151.0,7.5108e-06
152.0,7.53e-06
153.0,7.5493e-06
154.0,7.5686e-06
155.0,7.588e-06
156.0,7.5686e-06
157.0,7.5493e-06
158.0,7.53e-06
159.0,7.5108e-06
160.0,7.4917e-06
161.0,7.4439e-06
162.0,7.3964e-06
163.0,7.3492e-06
164.0,7.3023e-06
165.0,7.2557e-06
166.0,7.2371e-06
167.0,7.2186e-06
168.0,7.2001e-06
169.0,7.1816e-06
170.0,7.1632e-06
171.0,7.1816e-06
172.0,7.2001e-06
173.0,7.2186e-06
174.0,7.2371e-06
175.0,7.2557e-06
176.0,7.2557e-06
177.0,7.2557e-06
178.0,7.2557e-06
179.0,7.2557e-06
180.0,7.2557e-06
181.0,7.2557e-06
182.0,7.2557e-06
183.0,7.2557e-06
184.0,7.2557e-06
185.0,7.2557e-06
186.0,7.2743e-06
187.0,7.293e-06
188.0,7.3117e-06
189.0,7.3304e-06
190.0,7.3492e-06
191.0,7.3681e-06
192.0,7.387e-06
193.0,7.4059e-06
194.0,7.4249e-06
195.0,7.4439e-06
196.0,7.4534e-06
197.0,7.463e-06
198.0,7.4725e-06
199.0,7.4821e-06
200.0,7.4917e-06
201.0,7.4917e-06
202.0,7.4917e-06
203.0,7.4917e-06
204.0,7.4917e-06
205.0,7.4917e-06
206.0,7.4821e-06
207.0,7.4725e-06
208.0,7.463e-06
209.0,7.4534e-06
210.0,7.4439e-06
211.0,7.4344e-06
212.0,7.4249e-06
213.0,7.4154e-06
214.0,7.4059e-06
215.0,7.3964e-06
216.0,7.387e-06
217.0,7.3775e-06
218.0,7.3681e-06
219.0,7.3587e-06
220.0,7.3492e-06
221.0,7.3681e-06
222.0,7.387e-06
223.0,7.4059e-06
224.0,7.4249e-06
225.0,7.4439e-06
226.0,7.4821e-06
227.0,7.5204e-06
228.0,7.559e-06
229.0,7.5977e-06
230.0,7.6366e-06
231.0,7.7051e-06
232.0,7.7741e-06
233.0,7.8437e-06
234.0,7.9139e-06
235.0,7.9846e-06
236.0,8.0662e-06
237.0,8.1485e-06
238.0,8.2316e-06
239.0,8.3154e-06
240.0,8.4e-06
241.0,8.4854e-06
242.0,8.5715e-06
243.0,8.6585e-06
244.0,8.7463e-06
245.0,8.8348e-06
246.0,8.9466e-06
247.0,9.0598e-06
248.0,9.1742e-06
249.0,9.2899e-06
250.0,9.4069e-06
251.0,9.5253e-06
252.0,9.645e-06
253.0,9.766e-06
254.0,9.8884e-06
255.0,1.0012e-05
256.0,1.015e-05
257.0,1.029e-05
258.0,1.0431e-05
259.0,1.0574e-05
260.0,1.0718e-05
261.0,1.0865e-05
262.0,1.1013e-05
263.0,1.1163e-05
264.0,1.1315e-05
265.0,1.1469e-05
266.0,1.1611e-05
267.0,1.1754e-05
268.0,1.1898e-05
269.0,1.2044e-05
270.0,1.2192e-05
271.0,1.2327e-05
272.0,1.2462e-05
273.0,1.2599e-05
274.0,1.2738e-05
275.0,1.2878e-05
276.0,1.3066e-05
277.0,1.3257e-05
278.0,1.345e-05
279.0,1.3646e-05
280.0,1.3845e-05
281.0,1.4012e-05
282.0,1.4181e-05
283.0,1.4352e-05
284.0,1.4525e-05
285.0,1.47e-05
286.0,1.4859e-05
287.0,1.5019e-05
288.0,1.5181e-05
289.0,1.5344e-05
290.0,1.5509e-05
291.0,1.5676e-05
292.0,1.5844e-05
293.0,1.6014e-05
294.0,1.6185e-05
295.0,1.6358e-05
296.0,1.6533e-05
297.0,1.6709e-05
298.0,1.6887e-05
299.0,1.7067e-05
300.0,1.7248e-05
301.0,1.7431e-05
302.0,1.7616e-05
303.0,1.7802e-05
304.0,1.799e-05
305.0,1.818e-05
306.0,1.8329e-05
307.0,1.8479e-05
308.0,1.863e-05
309.0,1.8782e-05
310.0,1.8936e-05
311.0,1.9068e-05
312.0,1.9201e-05
313.0,1.9335e-05
314.0,1.947e-05
315.0,1.9605e-05
316.0,1.9719e-05
317.0,1.9833e-05
318.0,1.9948e-05
319.0,2.0063e-05
320.0,2.0179e-05
321.0,2.0272e-05
322.0,2.0366e-05
323.0,2.046e-05
324.0,2.0554e-05
325.0,2.0649e-05
326.0,2.0744e-05
327.0,2.0839e-05
328.0,2.0935e-05
329.0,2.1031e-05
330.0,2.1128e-05
331.0,2.1201e-05
332.0,2.1274e-05
333.0,2.1347e-05
334.0,2.142e-05
335.0,2.1494e-05
336.0,2.1518e-05
337.0,2.1543e-05
338.0,2.1567e-05
339.0,2.1592e-05
340.0,2.1617e-05
341.0,2.1592e-05
342.0,2.1567e-05
343.0,2.1543e-05
344.0,2.1518e-05
345.0,2.1494e-05
346.0,2.1469e-05
347.0,2.1445e-05
348.0,2.142e-05
349.0,2.1396e-05
350.0,2.1371e-05
351.0,2.1396e-05
352.0,2.142e-05
353.0,2.1445e-05
354.0,2.1469e-05
355.0,2.1494e-05
356.0,2.1518e-05
357.0,2.1543e-05
358.0,2.1567e-05
359.0,2.1592e-05
360.0,2.1617e-05
361.0,2.1691e-05
362.0,2.1765e-05
363.0,2.184e-05
364.0,2.1915e-05
365.0,2.199e-05
366.0,2.2015e-05
367.0,2.204e-05
368.0,2.2065e-05
369.0,2.209e-05
370.0,2.2116e-05
371.0,2.2166e-05
372.0,2.2217e-05
373.0,2.2267e-05
374.0,2.2318e-05
375.0,2.2369e-05
376.0,2.242e-05
377.0,2.2471e-05
