5881.0,1e-06
5882.0,1.012e-06
5883.0,1.0241e-06
5884.0,1.0363e-06
5885.0,1.0487e-06
5886.0,1.0643e-06
5887.0,1.0802e-06
5888.0,1.0963e-06
5889.0,1.1126e-06
5890.0,1.1291e-06
5891.0,1.1442e-06
5892.0,1.1595e-06
5893.0,1.175e-06
5894.0,1.1907e-06
5895.0,1.2065e-06
5896.0,1.2226e-06
5897.0,1.2389e-06
5898.0,1.2553e-06
5899.0,1.272e-06
5900.0,1.2889e-06
5901.0,1.3079e-06
5902.0,1.3272e-06
5903.0,1.3467e-06
5904.0,1.3665e-06
5905.0,1.3866e-06
5906.0,1.4049e-06
5907.0,1.4234e-06
5908.0,1.4422e-06
5909.0,1.4611e-06
5910.0,1.4804e-06
5911.0,1.4976e-06
5912.0,1.5151e-06
5913.0,1.5328e-06
5914.0,1.5506e-06
5915.0,1.5687e-06
5916.0,1.5846e-06
5917.0,1.6007e-06
5918.0,1.617e-06
5919.0,1.6334e-06
5920.0,1.65e-06
5921.0,1.6643e-06
5922.0,1.6788e-06
5923.0,1.6933e-06
5924.0,1.708e-06
5925.0,1.7228e-06
5926.0,1.7377e-06
5927.0,1.7528e-06
5928.0,1.768e-06
5929.0,1.7833e-06
5930.0,1.7987e-06
5931.0,1.8142e-06
5932.0,1.8299e-06
5933.0,1.8457e-06
5934.0,1.8616e-06
5935.0,1.8776e-06
5936.0,1.8911e-06
5937.0,1.9046e-06
5938.0,1.9183e-06
5939.0,1.932e-06
5940.0,1.9459e-06
5941.0,1.9598e-06
5942.0,1.9738e-06
5943.0,1.9879e-06
5944.0,2.0021e-06
5945.0,2.0164e-06
5946.0,2.025e-06
5947.0,2.0337e-06
5948.0,2.0424e-06
5949.0,2.0511e-06
5950.0,2.0599e-06
5951.0,2.0657e-06
5952.0,2.0716e-06
5953.0,2.0775e-06
5954.0,2.0834e-06
5955.0,2.0893e-06
5956.0,2.0923e-06
5957.0,2.0953e-06
5958.0,2.0982e-06
5959.0,2.1012e-06
5960.0,2.1042e-06
5961.0,2.1072e-06
5962.0,2.1102e-06
5963.0,2.1132e-06
5964.0,2.1162e-06
5965.0,2.1192e-06
5966.0,2.1283e-06
5967.0,2.1373e-06
5968.0,2.1464e-06
5969.0,2.1555e-06
5970.0,2.1647e-06
5971.0,2.1801e-06
5972.0,2.1955e-06
5973.0,2.2111e-06
5974.0,2.2268e-06
5975.0,2.2425e-06
5976.0,2.268e-06
5977.0,2.2938e-06
5978.0,2.3198e-06
5979.0,2.3461e-06
5980.0,2.3726e-06
5981.0,2.4029e-06
5982.0,2.4334e-06
5983.0,2.4644e-06
5984.0,2.4957e-06
5985.0,2.5274e-06
5986.0,2.5594e-06
5987.0,2.5919e-06
5988.0,2.6247e-06
5989.0,2.6579e-06
5990.0,2.6915e-06
5991.0,2.7179e-06
5992.0,2.7446e-06
5993.0,2.7714e-06
5994.0,2.7986e-06
5995.0,2.8259e-06
5996.0,2.8456e-06
5997.0,2.8655e-06
5998.0,2.8855e-06
5999.0,2.9056e-06
6000.0,2.9258e-06
6001.0,2.9421e-06
6002.0,2.9584e-06
6003.0,2.9749e-06
6004.0,2.9914e-06
6005.0,3.008e-06
6006.0,3.0206e-06
6007.0,3.0331e-06
6008.0,3.0457e-06
6009.0,3.0584e-06
6010.0,3.0711e-06
6011.0,3.0838e-06
6012.0,3.0966e-06
6013.0,3.1095e-06
6014.0,3.1224e-06
6015.0,3.1353e-06
6016.0,3.1527e-06
6017.0,3.1701e-06
6018.0,3.1876e-06
6019.0,3.2052e-06
6020.0,3.2228e-06
6021.0,3.2362e-06
6022.0,3.2496e-06
6023.0,3.263e-06
6024.0,3.2765e-06
6025.0,3.29e-06
6026.0,3.2946e-06
6027.0,3.2991e-06
6028.0,3.3036e-06
6029.0,3.3082e-06
6030.0,3.3127e-06
6031.0,3.3173e-06
6032.0,3.3218e-06
6033.0,3.3263e-06
6034.0,3.3309e-06
6035.0,3.3355e-06
6036.0,3.3355e-06
6037.0,3.3355e-06
6038.0,3.3355e-06
6039.0,3.3355e-06
6040.0,3.3355e-06
6041.0,3.3354e-06
6042.0,3.3354e-06
6043.0,3.3354e-06
6044.0,3.3354e-06
6045.0,3.3354e-06
6046.0,3.3446e-06
6047.0,3.3538e-06
6048.0,3.363e-06
6049.0,3.3723e-06
6050.0,3.3815e-06
6051.0,3.3908e-06
6052.0,3.4001e-06
6053.0,3.4094e-06
6054.0,3.4188e-06
6055.0,3.4281e-06
6056.0,3.4423e-06
6057.0,3.4565e-06
6058.0,3.4707e-06
6059.0,3.485e-06
6060.0,3.4994e-06
6061.0,3.5089e-06
6062.0,3.5186e-06
6063.0,3.5282e-06
6064.0,3.5379e-06
6065.0,3.5475e-06
6066.0,3.5524e-06
6067.0,3.5572e-06
6068.0,3.5621e-06
6069.0,3.567e-06
6070.0,3.5719e-06
6071.0,3.567e-06
6072.0,3.5621e-06
6073.0,3.5572e-06
6074.0,3.5523e-06
6075.0,3.5474e-06
6076.0,3.5475e-06
6077.0,3.5475e-06
6078.0,3.5475e-06
6079.0,3.5475e-06
6080.0,3.5475e-06
6081.0,3.5621e-06
