2944.0,1.0024e-06
2945.0,1.0098e-06
2946.0,1.0187e-06
2947.0,1.0277e-06
2948.0,1.0367e-06
2949.0,1.0459e-06
2950.0,1.0551e-06
2951.0,1.0628e-06
2952.0,1.0706e-06
2953.0,1.0784e-06
2954.0,1.0863e-06
2955.0,1.0943e-06
2956.0,1.1023e-06
2957.0,1.1103e-06
2958.0,1.1185e-06
2959.0,1.1266e-06
2960.0,1.1348e-06
2961.0,1.1398e-06
2962.0,1.1448e-06
2963.0,1.1498e-06
2964.0,1.1548e-06
2965.0,1.1599e-06
2966.0,1.1666e-06
2967.0,1.1734e-06
2968.0,1.1802e-06
2969.0,1.1871e-06
2970.0,1.194e-06
2971.0,1.1975e-06
2972.0,1.201e-06
2973.0,1.2044e-06
2974.0,1.2079e-06
2975.0,1.2114e-06
2976.0,1.2167e-06
2977.0,1.222e-06
2978.0,1.2273e-06
2979.0,1.2327e-06
2980.0,1.238e-06
2981.0,1.2452e-06
2982.0,1.2524e-06
2983.0,1.2597e-06
2984.0,1.267e-06
2985.0,1.2743e-06
2986.0,1.2817e-06
2987.0,1.2891e-06
2988.0,1.2966e-06
2989.0,1.3041e-06
2990.0,1.3117e-06
2991.0,1.3192e-06
2992.0,1.3268e-06
2993.0,1.3345e-06
2994.0,1.3422e-06
2995.0,1.3499e-06
2996.0,1.3577e-06
2997.0,1.3656e-06
2998.0,1.3734e-06
2999.0,1.3813e-06
3000.0,1.3893e-06
3001.0,1.3953e-06
3002.0,1.4013e-06
3003.0,1.4074e-06
3004.0,1.4134e-06
3005.0,1.4195e-06
3006.0,1.4236e-06
3007.0,1.4277e-06
3008.0,1.4318e-06
3009.0,1.4359e-06
3010.0,1.44e-06
3011.0,1.4441e-06
3012.0,1.4483e-06
3013.0,1.4524e-06
3014.0,1.4566e-06
3015.0,1.4608e-06
3016.0,1.4671e-06
3017.0,1.4734e-06
3018.0,1.4797e-06
3019.0,1.4861e-06
3020.0,1.4924e-06
3021.0,1.4967e-06
3022.0,1.501e-06
3023.0,1.5053e-06
3024.0,1.5096e-06
3025.0,1.5139e-06
3026.0,1.5204e-06
3027.0,1.5269e-06
3028.0,1.5335e-06
3029.0,1.5401e-06
3030.0,1.5467e-06
3031.0,1.5533e-06
3032.0,1.56e-06
3033.0,1.5666e-06
3034.0,1.5733e-06
3035.0,1.5801e-06
3036.0,1.5868e-06
3037.0,1.5936e-06
3038.0,1.6004e-06
3039.0,1.6073e-06
3040.0,1.6141e-06
3041.0,1.621e-06
3042.0,1.628e-06
3043.0,1.6349e-06
3044.0,1.6419e-06
3045.0,1.6489e-06
3046.0,1.6583e-06
3047.0,1.6677e-06
3048.0,1.6772e-06
3049.0,1.6867e-06
3050.0,1.6963e-06
3051.0,1.7084e-06
3052.0,1.7205e-06
3053.0,1.7327e-06
3054.0,1.745e-06
3055.0,1.7574e-06
3056.0,1.7724e-06
3057.0,1.7874e-06
3058.0,1.8026e-06
3059.0,1.8179e-06
3060.0,1.8333e-06
3061.0,1.8463e-06
3062.0,1.8594e-06
3063.0,1.8725e-06
3064.0,1.8857e-06
3065.0,1.899e-06
3066.0,1.9124e-06
3067.0,1.9259e-06
3068.0,1.9394e-06
3069.0,1.9531e-06
3070.0,1.9668e-06
3071.0,1.9807e-06
3072.0,1.9946e-06
3073.0,2.0086e-06
3074.0,2.0227e-06
3075.0,2.0369e-06
3076.0,2.0455e-06
3077.0,2.0541e-06
3078.0,2.0627e-06
3079.0,2.0714e-06
3080.0,2.0801e-06
3081.0,2.0801e-06
3082.0,2.0801e-06
3083.0,2.0801e-06
3084.0,2.0801e-06
3085.0,2.0801e-06
3086.0,2.0801e-06
3087.0,2.0801e-06
3088.0,2.0801e-06
3089.0,2.0801e-06
3090.0,2.0801e-06
3091.0,2.083e-06
3092.0,2.0859e-06
3093.0,2.0888e-06
3094.0,2.0917e-06
3095.0,2.0947e-06
3096.0,2.1064e-06
3097.0,2.1182e-06
3098.0,2.13e-06
3099.0,2.1419e-06
3100.0,2.1539e-06
3101.0,2.1659e-06
3102.0,2.178e-06
3103.0,2.1902e-06
3104.0,2.2024e-06
3105.0,2.2147e-06
3106.0,2.224e-06
3107.0,2.2333e-06
3108.0,2.2426e-06
3109.0,2.252e-06
3110.0,2.2614e-06
3111.0,2.2677e-06
3112.0,2.274e-06
3113.0,2.2803e-06
3114.0,2.2867e-06
3115.0,2.293e-06
3116.0,2.2994e-06
3117.0,2.3058e-06
3118.0,2.3122e-06
3119.0,2.3186e-06
3120.0,2.3251e-06
3121.0,2.3315e-06
3122.0,2.338e-06
3123.0,2.3445e-06
3124.0,2.351e-06
3125.0,2.3575e-06
3126.0,2.3706e-06
3127.0,2.3838e-06
3128.0,2.397e-06
3129.0,2.4103e-06
3130.0,2.4236e-06
