11026.0,1.0058e-06
11027.0,1.0125e-06
11028.0,1.0193e-06
11029.0,1.0261e-06
11030.0,1.0329e-06
11031.0,1.0398e-06
11032.0,1.0468e-06
11033.0,1.0538e-06
11034.0,1.0608e-06
11035.0,1.0679e-06
11036.0,1.075e-06
11037.0,1.0822e-06
11038.0,1.0894e-06
11039.0,1.0966e-06
11040.0,1.1039e-06
11041.0,1.1113e-06
11042.0,1.1187e-06
11043.0,1.1261e-06
11044.0,1.1336e-06
11045.0,1.1411e-06
11046.0,1.1487e-06
11047.0,1.1564e-06
11048.0,1.164e-06
11049.0,1.1718e-06
11050.0,1.1795e-06
11051.0,1.1865e-06
11052.0,1.1935e-06
11053.0,1.2005e-06
11054.0,1.2076e-06
11055.0,1.2147e-06
11056.0,1.2218e-06
11057.0,1.229e-06
11058.0,1.2362e-06
11059.0,1.2435e-06
11060.0,1.2508e-06
11061.0,1.2581e-06
11062.0,1.2655e-06
11063.0,1.2729e-06
11064.0,1.2804e-06
11065.0,1.2879e-06
11066.0,1.2955e-06
11067.0,1.303e-06
11068.0,1.3107e-06
11069.0,1.3183e-06
11070.0,1.3261e-06
11071.0,1.3348e-06
11072.0,1.3436e-06
11073.0,1.3524e-06
11074.0,1.3613e-06
11075.0,1.3703e-06
11076.0,1.3793e-06
11077.0,1.3883e-06
11078.0,1.3974e-06
11079.0,1.4066e-06
11080.0,1.4158e-06
11081.0,1.4262e-06
11082.0,1.4366e-06
11083.0,1.447e-06
11084.0,1.4576e-06
11085.0,1.4682e-06
11086.0,1.4788e-06
11087.0,1.4896e-06
11088.0,1.5004e-06
11089.0,1.5113e-06
11090.0,1.5223e-06
11091.0,1.5344e-06
11092.0,1.5467e-06
11093.0,1.559e-06
11094.0,1.5714e-06
11095.0,1.584e-06
11096.0,1.5966e-06
11097.0,1.6093e-06
11098.0,1.6221e-06
11099.0,1.635e-06
11100.0,1.648e-06
11101.0,1.6622e-06
11102.0,1.6766e-06
11103.0,1.6912e-06
11104.0,1.7058e-06
11105.0,1.7205e-06
