8949.0,1.0046e-06
8950.0,1.0133e-06
8951.0,1.0205e-06
8952.0,1.0278e-06
8953.0,1.0352e-06
8954.0,1.0426e-06
8955.0,1.05e-06
8956.0,1.0575e-06
8957.0,1.0651e-06
8958.0,1.0727e-06
8959.0,1.0804e-06
8960.0,1.0881e-06
8961.0,1.099e-06
8962.0,1.11e-06
8963.0,1.121e-06
8964.0,1.1322e-06
8965.0,1.1435e-06
8966.0,1.1566e-06
8967.0,1.1698e-06
8968.0,1.1831e-06
8969.0,1.1966e-06
8970.0,1.2102e-06
8971.0,1.2256e-06
8972.0,1.2413e-06
8973.0,1.2572e-06
8974.0,1.2732e-06
8975.0,1.2894e-06
8976.0,1.3058e-06
8977.0,1.3225e-06
8978.0,1.3393e-06
8979.0,1.3563e-06
8980.0,1.3735e-06
8981.0,1.3909e-06
8982.0,1.4085e-06
8983.0,1.4264e-06
8984.0,1.4444e-06
8985.0,1.4627e-06
8986.0,1.4832e-06
8987.0,1.504e-06
8988.0,1.5251e-06
8989.0,1.5464e-06
8990.0,1.5681e-06
8991.0,1.59e-06
8992.0,1.6122e-06
8993.0,1.6347e-06
8994.0,1.6574e-06
8995.0,1.6805e-06
8996.0,1.6992e-06
8997.0,1.718e-06
8998.0,1.7371e-06
8999.0,1.7563e-06
9000.0,1.7758e-06
9001.0,1.7979e-06
9002.0,1.8203e-06
9003.0,1.8429e-06
9004.0,1.8658e-06
9005.0,1.889e-06
9006.0,1.9098e-06
9007.0,1.9308e-06
9008.0,1.9521e-06
9009.0,1.9735e-06
9010.0,1.9952e-06
9011.0,2.0143e-06
9012.0,2.0337e-06
9013.0,2.0532e-06
9014.0,2.0728e-06
9015.0,2.0927e-06
9016.0,2.1127e-06
9017.0,2.1329e-06
9018.0,2.1532e-06
9019.0,2.1738e-06
9020.0,2.1945e-06
9021.0,2.2124e-06
9022.0,2.2305e-06
9023.0,2.2487e-06
9024.0,2.267e-06
9025.0,2.2855e-06
9026.0,2.301e-06
9027.0,2.3166e-06
9028.0,2.3322e-06
9029.0,2.348e-06
9030.0,2.3639e-06
9031.0,2.3735e-06
9032.0,2.3831e-06
9033.0,2.3928e-06
9034.0,2.4024e-06
9035.0,2.4122e-06
9036.0,2.4154e-06
9037.0,2.4187e-06
9038.0,2.422e-06
9039.0,2.4252e-06
9040.0,2.4285e-06
9041.0,2.4285e-06
9042.0,2.4285e-06
9043.0,2.4285e-06
9044.0,2.4285e-06
9045.0,2.4285e-06
9046.0,2.4318e-06
9047.0,2.4351e-06
9048.0,2.4383e-06
9049.0,2.4416e-06
9050.0,2.4449e-06
9051.0,2.4482e-06
9052.0,2.4515e-06
9053.0,2.4548e-06
9054.0,2.4581e-06
9055.0,2.4614e-06
9056.0,2.4713e-06
9057.0,2.4813e-06
9058.0,2.4913e-06
9059.0,2.5014e-06
9060.0,2.5115e-06
