612.0,1.0098e-06
613.0,1.0202e-06
614.0,1.0307e-06
615.0,1.0414e-06
616.0,1.0552e-06
617.0,1.0692e-06
618.0,1.0833e-06
619.0,1.0976e-06
620.0,1.1122e-06
621.0,1.1268e-06
622.0,1.1417e-06
623.0,1.1568e-06
624.0,1.172e-06
625.0,1.1874e-06
626.0,1.2048e-06
627.0,1.2224e-06
628.0,1.2402e-06
629.0,1.2583e-06
630.0,1.2767e-06
631.0,1.2934e-06
632.0,1.3103e-06
633.0,1.3274e-06
634.0,1.3447e-06
635.0,1.3623e-06
636.0,1.38e-06
637.0,1.398e-06
638.0,1.4162e-06
639.0,1.4346e-06
640.0,1.4533e-06
641.0,1.4763e-06
642.0,1.4998e-06
643.0,1.5235e-06
644.0,1.5476e-06
645.0,1.5721e-06
646.0,1.5947e-06
647.0,1.6176e-06
648.0,1.6408e-06
649.0,1.6643e-06
650.0,1.6881e-06
651.0,1.7146e-06
652.0,1.7416e-06
653.0,1.7689e-06
654.0,1.7966e-06
655.0,1.8248e-06
656.0,1.8533e-06
657.0,1.8823e-06
658.0,1.9117e-06
659.0,1.9415e-06
660.0,1.9717e-06
661.0,2.0024e-06
662.0,2.0335e-06
663.0,2.0651e-06
664.0,2.0971e-06
665.0,2.1296e-06
666.0,2.1625e-06
667.0,2.196e-06
668.0,2.2299e-06
669.0,2.2643e-06
670.0,2.2992e-06
671.0,2.3281e-06
672.0,2.3573e-06
673.0,2.3869e-06
674.0,2.4168e-06
675.0,2.4471e-06
676.0,2.4743e-06
677.0,2.5018e-06
678.0,2.5296e-06
679.0,2.5577e-06
680.0,2.586e-06
681.0,2.611e-06
682.0,2.6363e-06
683.0,2.6618e-06
684.0,2.6875e-06
685.0,2.7135e-06
686.0,2.7397e-06
687.0,2.7661e-06
688.0,2.7927e-06
689.0,2.8196e-06
690.0,2.8468e-06
691.0,2.8624e-06
692.0,2.8781e-06
693.0,2.8938e-06
694.0,2.9097e-06
695.0,2.9256e-06
696.0,2.9456e-06
697.0,2.9658e-06
698.0,2.9861e-06
699.0,3.0065e-06
700.0,3.027e-06
701.0,3.0435e-06
702.0,3.0601e-06
703.0,3.0768e-06
704.0,3.0936e-06
705.0,3.1104e-06
706.0,3.1274e-06
707.0,3.1444e-06
708.0,3.1615e-06
709.0,3.1787e-06
710.0,3.1959e-06
711.0,3.2133e-06
712.0,3.2307e-06
713.0,3.2483e-06
714.0,3.2659e-06
715.0,3.2836e-06
716.0,3.3104e-06
717.0,3.3374e-06
718.0,3.3645e-06
719.0,3.3919e-06
720.0,3.4195e-06
721.0,3.4519e-06
722.0,3.4846e-06
723.0,3.5175e-06
724.0,3.5508e-06
725.0,3.5843e-06
726.0,3.623e-06
727.0,3.6621e-06
728.0,3.7016e-06
729.0,3.7415e-06
730.0,3.7818e-06
731.0,3.8071e-06
732.0,3.8327e-06
733.0,3.8583e-06
734.0,3.8842e-06
735.0,3.9102e-06
736.0,3.9364e-06
737.0,3.9627e-06
738.0,3.9892e-06
739.0,4.0159e-06
740.0,4.0427e-06
741.0,4.0589e-06
742.0,4.0751e-06
743.0,4.0914e-06
744.0,4.1077e-06
745.0,4.1241e-06
746.0,4.1406e-06
747.0,4.1571e-06
748.0,4.1737e-06
749.0,4.1903e-06
750.0,4.207e-06
751.0,4.235e-06
752.0,4.2631e-06
753.0,4.2914e-06
754.0,4.3199e-06
755.0,4.3485e-06
756.0,4.3716e-06
757.0,4.3948e-06
758.0,4.418e-06
759.0,4.4414e-06
760.0,4.465e-06
761.0,4.4945e-06
762.0,4.5242e-06
763.0,4.5541e-06
764.0,4.5842e-06
765.0,4.6145e-06
766.0,4.6389e-06
767.0,4.6633e-06
768.0,4.688e-06
769.0,4.7127e-06
770.0,4.7375e-06
771.0,4.7687e-06
772.0,4.8001e-06
773.0,4.8316e-06
774.0,4.8633e-06
775.0,4.8953e-06
776.0,4.9403e-06
777.0,4.9858e-06
778.0,5.0316e-06
779.0,5.0778e-06
780.0,5.1244e-06
781.0,5.1781e-06
782.0,5.2323e-06
783.0,5.2871e-06
784.0,5.3424e-06
785.0,5.3982e-06
786.0,5.4475e-06
787.0,5.4972e-06
788.0,5.5473e-06
789.0,5.5978e-06
790.0,5.6488e-06
791.0,5.6927e-06
792.0,5.737e-06
793.0,5.7816e-06
794.0,5.8265e-06
795.0,5.8717e-06
796.0,5.9021e-06
797.0,5.9326e-06
