8646.0,1.0021e-06
8647.0,1.0065e-06
8648.0,1.0109e-06
8649.0,1.0153e-06
8650.0,1.0197e-06
8651.0,1.0227e-06
8652.0,1.0256e-06
8653.0,1.0286e-06
8654.0,1.0316e-06
8655.0,1.0346e-06
8656.0,1.0361e-06
8657.0,1.0376e-06
8658.0,1.0391e-06
8659.0,1.0406e-06
8660.0,1.0421e-06
8661.0,1.0436e-06
8662.0,1.0451e-06
8663.0,1.0466e-06
8664.0,1.0481e-06
8665.0,1.0496e-06
8666.0,1.0496e-06
8667.0,1.0496e-06
8668.0,1.0496e-06
8669.0,1.0496e-06
8670.0,1.0496e-06
8671.0,1.0527e-06
8672.0,1.0557e-06
8673.0,1.0588e-06
8674.0,1.0619e-06
8675.0,1.0649e-06
8676.0,1.068e-06
8677.0,1.0711e-06
8678.0,1.0742e-06
8679.0,1.0773e-06
8680.0,1.0804e-06
8681.0,1.0851e-06
8682.0,1.0898e-06
8683.0,1.0945e-06
8684.0,1.0993e-06
8685.0,1.104e-06
8686.0,1.1088e-06
8687.0,1.1136e-06
8688.0,1.1184e-06
8689.0,1.1232e-06
8690.0,1.1281e-06
8691.0,1.133e-06
8692.0,1.1379e-06
8693.0,1.1428e-06
8694.0,1.1477e-06
8695.0,1.1527e-06
8696.0,1.1577e-06
8697.0,1.1627e-06
8698.0,1.1677e-06
8699.0,1.1727e-06
8700.0,1.1778e-06
8701.0,1.1829e-06
8702.0,1.188e-06
8703.0,1.1931e-06
8704.0,1.1982e-06
8705.0,1.2034e-06
8706.0,1.2068e-06
8707.0,1.2103e-06
8708.0,1.2138e-06
8709.0,1.2173e-06
8710.0,1.2208e-06
8711.0,1.2278e-06
8712.0,1.2348e-06
8713.0,1.2419e-06
8714.0,1.249e-06
8715.0,1.2562e-06
8716.0,1.2616e-06
8717.0,1.267e-06
8718.0,1.2724e-06
8719.0,1.2779e-06
8720.0,1.2834e-06
8721.0,1.2889e-06
8722.0,1.2944e-06
8723.0,1.3e-06
8724.0,1.3056e-06
8725.0,1.3112e-06
8726.0,1.313e-06
8727.0,1.3149e-06
8728.0,1.3168e-06
8729.0,1.3186e-06
8730.0,1.3205e-06
8731.0,1.3243e-06
8732.0,1.3281e-06
8733.0,1.3318e-06
8734.0,1.3356e-06
8735.0,1.3394e-06
8736.0,1.3432e-06
8737.0,1.3471e-06
8738.0,1.3509e-06
8739.0,1.3548e-06
8740.0,1.3586e-06
8741.0,1.3644e-06
8742.0,1.3703e-06
8743.0,1.3761e-06
8744.0,1.382e-06
8745.0,1.3879e-06
8746.0,1.3938e-06
8747.0,1.3998e-06
8748.0,1.4057e-06
8749.0,1.4117e-06
8750.0,1.4178e-06
8751.0,1.4258e-06
8752.0,1.4339e-06
8753.0,1.4421e-06
8754.0,1.4503e-06
8755.0,1.4585e-06
8756.0,1.4668e-06
8757.0,1.4751e-06
8758.0,1.4834e-06
8759.0,1.4919e-06
8760.0,1.5003e-06
8761.0,1.5088e-06
8762.0,1.5173e-06
8763.0,1.5259e-06
8764.0,1.5346e-06
