3074.0,1.0055e-06
3075.0,1.0129e-06
3076.0,1.0174e-06
3077.0,1.0219e-06
3078.0,1.0264e-06
3079.0,1.0309e-06
3080.0,1.0355e-06
3081.0,1.0355e-06
3082.0,1.0355e-06
3083.0,1.0355e-06
3084.0,1.0355e-06
3085.0,1.0355e-06
3086.0,1.0355e-06
3087.0,1.0355e-06
3088.0,1.0355e-06
3089.0,1.0355e-06
3090.0,1.0355e-06
3091.0,1.037e-06
3092.0,1.0385e-06
3093.0,1.04e-06
3094.0,1.0415e-06
3095.0,1.0431e-06
3096.0,1.0492e-06
3097.0,1.0553e-06
3098.0,1.0615e-06
3099.0,1.0678e-06
3100.0,1.074e-06
3101.0,1.0803e-06
3102.0,1.0866e-06
3103.0,1.093e-06
3104.0,1.0994e-06
3105.0,1.1058e-06
3106.0,1.1107e-06
3107.0,1.1156e-06
3108.0,1.1205e-06
3109.0,1.1254e-06
3110.0,1.1303e-06
3111.0,1.1336e-06
3112.0,1.1369e-06
3113.0,1.1402e-06
3114.0,1.1436e-06
3115.0,1.1469e-06
3116.0,1.1502e-06
3117.0,1.1536e-06
3118.0,1.157e-06
3119.0,1.1603e-06
3120.0,1.1637e-06
3121.0,1.1671e-06
3122.0,1.1705e-06
3123.0,1.1739e-06
3124.0,1.1773e-06
3125.0,1.1808e-06
3126.0,1.1876e-06
3127.0,1.1945e-06
3128.0,1.2015e-06
3129.0,1.2085e-06
3130.0,1.2155e-06
3131.0,1.2244e-06
3132.0,1.2333e-06
3133.0,1.2422e-06
3134.0,1.2512e-06
3135.0,1.2603e-06
3136.0,1.2713e-06
3137.0,1.2824e-06
3138.0,1.2935e-06
3139.0,1.3048e-06
3140.0,1.3161e-06
3141.0,1.3238e-06
3142.0,1.3314e-06
3143.0,1.3391e-06
3144.0,1.3468e-06
3145.0,1.3546e-06
3146.0,1.3624e-06
3147.0,1.3703e-06
3148.0,1.3782e-06
3149.0,1.3862e-06
3150.0,1.3942e-06
