8978.0,1.0022e-06
8979.0,1.0153e-06
8980.0,1.0287e-06
8981.0,1.0421e-06
8982.0,1.0558e-06
8983.0,1.0696e-06
8984.0,1.0836e-06
8985.0,1.0977e-06
8986.0,1.1137e-06
8987.0,1.1298e-06
8988.0,1.1462e-06
8989.0,1.1627e-06
8990.0,1.1795e-06
8991.0,1.1966e-06
8992.0,1.2138e-06
8993.0,1.2313e-06
8994.0,1.2491e-06
8995.0,1.267e-06
8996.0,1.2816e-06
8997.0,1.2963e-06
8998.0,1.3111e-06
8999.0,1.3262e-06
9000.0,1.3413e-06
9001.0,1.3586e-06
9002.0,1.3761e-06
9003.0,1.3938e-06
9004.0,1.4117e-06
9005.0,1.4298e-06
9006.0,1.4461e-06
9007.0,1.4626e-06
9008.0,1.4792e-06
9009.0,1.496e-06
9010.0,1.513e-06
9011.0,1.528e-06
9012.0,1.5432e-06
9013.0,1.5584e-06
9014.0,1.5739e-06
9015.0,1.5895e-06
9016.0,1.6052e-06
9017.0,1.621e-06
9018.0,1.637e-06
9019.0,1.6532e-06
9020.0,1.6695e-06
9021.0,1.6836e-06
9022.0,1.6978e-06
9023.0,1.7121e-06
9024.0,1.7265e-06
9025.0,1.7411e-06
9026.0,1.7533e-06
9027.0,1.7656e-06
9028.0,1.7779e-06
9029.0,1.7904e-06
9030.0,1.8029e-06
9031.0,1.8105e-06
9032.0,1.818e-06
9033.0,1.8257e-06
9034.0,1.8333e-06
9035.0,1.841e-06
9036.0,1.8435e-06
9037.0,1.8461e-06
9038.0,1.8487e-06
9039.0,1.8513e-06
9040.0,1.8539e-06
9041.0,1.8539e-06
9042.0,1.8539e-06
9043.0,1.8539e-06
9044.0,1.8539e-06
9045.0,1.8539e-06
9046.0,1.8565e-06
9047.0,1.859e-06
9048.0,1.8616e-06
9049.0,1.8642e-06
9050.0,1.8668e-06
9051.0,1.8694e-06
9052.0,1.872e-06
9053.0,1.8746e-06
9054.0,1.8772e-06
9055.0,1.8798e-06
9056.0,1.8877e-06
9057.0,1.8956e-06
9058.0,1.9035e-06
9059.0,1.9114e-06
9060.0,1.9194e-06
9061.0,1.9274e-06
9062.0,1.9355e-06
9063.0,1.9435e-06
9064.0,1.9516e-06
9065.0,1.9598e-06
9066.0,1.9679e-06
9067.0,1.9761e-06
9068.0,1.9843e-06
9069.0,1.9926e-06
9070.0,2.0009e-06
9071.0,2.012e-06
9072.0,2.0232e-06
9073.0,2.0344e-06
9074.0,2.0457e-06
9075.0,2.057e-06
9076.0,2.0684e-06
9077.0,2.0799e-06
9078.0,2.0913e-06
9079.0,2.1029e-06
9080.0,2.1145e-06
9081.0,2.1291e-06
9082.0,2.1438e-06
9083.0,2.1587e-06
9084.0,2.1736e-06
9085.0,2.1886e-06
9086.0,2.2006e-06
9087.0,2.2127e-06
9088.0,2.2249e-06
9089.0,2.2372e-06
9090.0,2.2495e-06
9091.0,2.2557e-06
9092.0,2.2619e-06
9093.0,2.2681e-06
9094.0,2.2743e-06
9095.0,2.2806e-06
9096.0,2.2868e-06
9097.0,2.2931e-06
9098.0,2.2994e-06
9099.0,2.3057e-06
9100.0,2.312e-06
9101.0,2.3247e-06
9102.0,2.3375e-06
9103.0,2.3503e-06
9104.0,2.3632e-06
9105.0,2.3761e-06
9106.0,2.3859e-06
9107.0,2.3957e-06
9108.0,2.4055e-06
9109.0,2.4154e-06
9110.0,2.4253e-06
9111.0,2.4419e-06
9112.0,2.4586e-06
9113.0,2.4754e-06
9114.0,2.4923e-06
9115.0,2.5093e-06
9116.0,2.5298e-06
9117.0,2.5506e-06
9118.0,2.5715e-06
9119.0,2.5925e-06
9120.0,2.6137e-06
9121.0,2.6387e-06
9122.0,2.6638e-06
9123.0,2.6892e-06
9124.0,2.7148e-06
9125.0,2.7406e-06
9126.0,2.7592e-06
9127.0,2.7779e-06
9128.0,2.7967e-06
9129.0,2.8156e-06
9130.0,2.8347e-06
9131.0,2.85e-06
9132.0,2.8654e-06
9133.0,2.8808e-06
9134.0,2.8964e-06
9135.0,2.912e-06
9136.0,2.9238e-06
9137.0,2.9356e-06
9138.0,2.9474e-06
9139.0,2.9593e-06
9140.0,2.9713e-06
9141.0,2.9833e-06
9142.0,2.9953e-06
9143.0,3.0074e-06
9144.0,3.0195e-06
