6564.0,1.0056e-06
6565.0,1.0116e-06
6566.0,1.0161e-06
6567.0,1.0206e-06
6568.0,1.0251e-06
6569.0,1.0297e-06
6570.0,1.0342e-06
6571.0,1.0357e-06
6572.0,1.0373e-06
6573.0,1.0388e-06
6574.0,1.0403e-06
6575.0,1.0418e-06
6576.0,1.0434e-06
6577.0,1.0449e-06
6578.0,1.0464e-06
6579.0,1.048e-06
6580.0,1.0495e-06
6581.0,1.0526e-06
6582.0,1.0557e-06
6583.0,1.0589e-06
6584.0,1.062e-06
6585.0,1.0651e-06
6586.0,1.0698e-06
6587.0,1.0745e-06
6588.0,1.0793e-06
6589.0,1.0841e-06
6590.0,1.0889e-06
6591.0,1.0937e-06
6592.0,1.0985e-06
6593.0,1.1033e-06
6594.0,1.1082e-06
6595.0,1.1131e-06
6596.0,1.1213e-06
6597.0,1.1295e-06
6598.0,1.1379e-06
6599.0,1.1462e-06
6600.0,1.1547e-06
6601.0,1.1597e-06
6602.0,1.1648e-06
6603.0,1.17e-06
6604.0,1.1751e-06
6605.0,1.1803e-06
6606.0,1.1872e-06
6607.0,1.1942e-06
6608.0,1.2012e-06
6609.0,1.2082e-06
6610.0,1.2153e-06
6611.0,1.2242e-06
6612.0,1.2332e-06
6613.0,1.2422e-06
6614.0,1.2513e-06
6615.0,1.2604e-06
6616.0,1.2696e-06
6617.0,1.2789e-06
6618.0,1.2883e-06
6619.0,1.2977e-06
6620.0,1.3071e-06
6621.0,1.3186e-06
6622.0,1.3301e-06
6623.0,1.3417e-06
6624.0,1.3535e-06
6625.0,1.3653e-06
6626.0,1.3812e-06
6627.0,1.3973e-06
6628.0,1.4135e-06
6629.0,1.4299e-06
6630.0,1.4465e-06
6631.0,1.4612e-06
6632.0,1.476e-06
6633.0,1.491e-06
6634.0,1.5061e-06
6635.0,1.5214e-06
6636.0,1.5345e-06
6637.0,1.5478e-06
6638.0,1.5612e-06
6639.0,1.5747e-06
6640.0,1.5884e-06
6641.0,1.5998e-06
6642.0,1.6113e-06
6643.0,1.6229e-06
6644.0,1.6346e-06
6645.0,1.6464e-06
6646.0,1.6582e-06
6647.0,1.6701e-06
6648.0,1.6821e-06
6649.0,1.6941e-06
6650.0,1.7063e-06
6651.0,1.7234e-06
6652.0,1.7407e-06
6653.0,1.7582e-06
6654.0,1.7758e-06
6655.0,1.7936e-06
6656.0,1.8115e-06
6657.0,1.8297e-06
6658.0,1.848e-06
6659.0,1.8664e-06
6660.0,1.8851e-06
6661.0,1.9039e-06
6662.0,1.9228e-06
6663.0,1.942e-06
6664.0,1.9613e-06
6665.0,1.9809e-06
6666.0,1.9977e-06
6667.0,2.0148e-06
6668.0,2.0319e-06
6669.0,2.0492e-06
6670.0,2.0666e-06
6671.0,2.0783e-06
6672.0,2.09e-06
6673.0,2.1018e-06
6674.0,2.1137e-06
6675.0,2.1256e-06
6676.0,2.1346e-06
6677.0,2.1436e-06
6678.0,2.1527e-06
6679.0,2.1618e-06
6680.0,2.1709e-06
6681.0,2.1801e-06
6682.0,2.1893e-06
6683.0,2.1986e-06
6684.0,2.2078e-06
6685.0,2.2172e-06
6686.0,2.2265e-06
6687.0,2.2359e-06
6688.0,2.2454e-06
6689.0,2.2548e-06
6690.0,2.2644e-06
6691.0,2.2739e-06
6692.0,2.2834e-06
6693.0,2.293e-06
6694.0,2.3027e-06
6695.0,2.3123e-06
6696.0,2.3188e-06
6697.0,2.3253e-06
6698.0,2.3318e-06
6699.0,2.3383e-06
6700.0,2.3449e-06
6701.0,2.3548e-06
6702.0,2.3647e-06
6703.0,2.3746e-06
6704.0,2.3846e-06
6705.0,2.3946e-06
6706.0,2.4114e-06
6707.0,2.4282e-06
6708.0,2.4452e-06
6709.0,2.4623e-06
6710.0,2.4796e-06
6711.0,2.4969e-06
6712.0,2.5143e-06
6713.0,2.5318e-06
6714.0,2.5494e-06
6715.0,2.5672e-06
6716.0,2.5815e-06
6717.0,2.5958e-06
6718.0,2.6102e-06
6719.0,2.6247e-06
6720.0,2.6393e-06
6721.0,2.6614e-06
6722.0,2.6836e-06
6723.0,2.706e-06
6724.0,2.7285e-06
6725.0,2.7512e-06
6726.0,2.7741e-06
6727.0,2.7972e-06
6728.0,2.8204e-06
6729.0,2.8439e-06
6730.0,2.8675e-06
6731.0,2.8913e-06
6732.0,2.9152e-06
6733.0,2.9394e-06
6734.0,2.9637e-06
6735.0,2.9882e-06
6736.0,3.0129e-06
6737.0,3.0378e-06
