2708.0,1.0013e-06
2709.0,1.0145e-06
2710.0,1.0279e-06
2711.0,1.0414e-06
2712.0,1.0552e-06
2713.0,1.0691e-06
2714.0,1.0831e-06
2715.0,1.0974e-06
2716.0,1.1118e-06
2717.0,1.1264e-06
2718.0,1.1412e-06
2719.0,1.1561e-06
2720.0,1.1712e-06
2721.0,1.1849e-06
2722.0,1.1986e-06
2723.0,1.2125e-06
2724.0,1.2266e-06
2725.0,1.2408e-06
2726.0,1.257e-06
2727.0,1.2733e-06
2728.0,1.2899e-06
2729.0,1.3067e-06
2730.0,1.3236e-06
2731.0,1.3447e-06
2732.0,1.366e-06
2733.0,1.3876e-06
2734.0,1.4096e-06
2735.0,1.4319e-06
2736.0,1.4566e-06
2737.0,1.4817e-06
2738.0,1.5072e-06
2739.0,1.5331e-06
2740.0,1.5595e-06
2741.0,1.584e-06
2742.0,1.6088e-06
2743.0,1.634e-06
2744.0,1.6596e-06
2745.0,1.6856e-06
2746.0,1.7119e-06
2747.0,1.7387e-06
2748.0,1.7658e-06
2749.0,1.7933e-06
2750.0,1.8212e-06
2751.0,1.8417e-06
2752.0,1.8625e-06
2753.0,1.8835e-06
2754.0,1.9047e-06
2755.0,1.9261e-06
2756.0,1.945e-06
2757.0,1.9641e-06
2758.0,1.9834e-06
2759.0,2.0028e-06
2760.0,2.0225e-06
2761.0,2.0394e-06
2762.0,2.0565e-06
2763.0,2.0738e-06
2764.0,2.0911e-06
2765.0,2.1086e-06
2766.0,2.1233e-06
2767.0,2.1381e-06
2768.0,2.153e-06
2769.0,2.1679e-06
2770.0,2.183e-06
2771.0,2.2012e-06
2772.0,2.2196e-06
2773.0,2.2381e-06
2774.0,2.2567e-06
2775.0,2.2755e-06
2776.0,2.2944e-06
2777.0,2.3135e-06
2778.0,2.3327e-06
2779.0,2.3521e-06
2780.0,2.3716e-06
2781.0,2.3847e-06
2782.0,2.3979e-06
2783.0,2.4111e-06
2784.0,2.4244e-06
2785.0,2.4377e-06
2786.0,2.4545e-06
2787.0,2.4714e-06
2788.0,2.4884e-06
2789.0,2.5056e-06
2790.0,2.5228e-06
2791.0,2.5332e-06
2792.0,2.5436e-06
2793.0,2.5541e-06
2794.0,2.5646e-06
2795.0,2.5751e-06
2796.0,2.5857e-06
2797.0,2.5964e-06
2798.0,2.6071e-06
2799.0,2.6178e-06
2800.0,2.6286e-06
2801.0,2.6358e-06
2802.0,2.643e-06
2803.0,2.6502e-06
2804.0,2.6575e-06
2805.0,2.6648e-06
2806.0,2.6721e-06
2807.0,2.6794e-06
2808.0,2.6867e-06
2809.0,2.694e-06
2810.0,2.7014e-06
2811.0,2.7124e-06
2812.0,2.7235e-06
2813.0,2.7347e-06
2814.0,2.7459e-06
2815.0,2.7571e-06
2816.0,2.7646e-06
2817.0,2.7722e-06
2818.0,2.7797e-06
2819.0,2.7873e-06
2820.0,2.7949e-06
2821.0,2.8063e-06
2822.0,2.8178e-06
2823.0,2.8293e-06
2824.0,2.8409e-06
2825.0,2.8525e-06
2826.0,2.868e-06
2827.0,2.8836e-06
2828.0,2.8993e-06
2829.0,2.9151e-06
2830.0,2.9309e-06
2831.0,2.9508e-06
2832.0,2.9709e-06
2833.0,2.991e-06
2834.0,3.0113e-06
2835.0,3.0318e-06
2836.0,3.0606e-06
2837.0,3.0896e-06
2838.0,3.1189e-06
2839.0,3.1485e-06
2840.0,3.1783e-06
2841.0,3.2041e-06
2842.0,3.2301e-06
2843.0,3.2562e-06
2844.0,3.2826e-06
2845.0,3.3091e-06
2846.0,3.3359e-06
2847.0,3.3628e-06
2848.0,3.39e-06
2849.0,3.4173e-06
2850.0,3.4449e-06
2851.0,3.4726e-06
2852.0,3.5006e-06
2853.0,3.5287e-06
2854.0,3.5571e-06
2855.0,3.5856e-06
2856.0,3.6096e-06
2857.0,3.6338e-06
2858.0,3.658e-06
2859.0,3.6825e-06
2860.0,3.707e-06
2861.0,3.7318e-06
2862.0,3.7567e-06
2863.0,3.7817e-06
2864.0,3.8069e-06
2865.0,3.8323e-06
2866.0,3.8578e-06
2867.0,3.8835e-06
2868.0,3.9093e-06
2869.0,3.9352e-06
2870.0,3.9613e-06
2871.0,3.9824e-06
2872.0,4.0035e-06
2873.0,4.0247e-06
2874.0,4.046e-06
2875.0,4.0674e-06
2876.0,4.089e-06
2877.0,4.1106e-06
2878.0,4.1323e-06
2879.0,4.1542e-06
2880.0,4.1761e-06
2881.0,4.1926e-06
2882.0,4.2092e-06
2883.0,4.2258e-06
2884.0,4.2425e-06
2885.0,4.2593e-06
2886.0,4.2761e-06
2887.0,4.293e-06
2888.0,4.31e-06
2889.0,4.327e-06
2890.0,4.3441e-06
2891.0,4.3555e-06
2892.0,4.3669e-06
2893.0,4.3784e-06
2894.0,4.3899e-06
2895.0,4.4014e-06
2896.0,4.4072e-06
2897.0,4.413e-06
2898.0,4.4188e-06
2899.0,4.4246e-06
2900.0,4.4304e-06
2901.0,4.4362e-06
2902.0,4.442e-06
2903.0,4.4478e-06
2904.0,4.4537e-06
2905.0,4.4595e-06
2906.0,4.4771e-06
2907.0,4.4947e-06
2908.0,4.5124e-06
2909.0,4.5301e-06
2910.0,4.5479e-06
2911.0,4.5777e-06
2912.0,4.6078e-06
2913.0,4.6379e-06
2914.0,4.6683e-06
2915.0,4.6988e-06
2916.0,4.7357e-06
2917.0,4.7729e-06
2918.0,4.8103e-06
2919.0,4.848e-06
2920.0,4.886e-06
2921.0,4.9115e-06
2922.0,4.9371e-06
2923.0,4.9628e-06
2924.0,4.9886e-06
