8590.0,1.0077e-06
8591.0,1.018e-06
8592.0,1.0285e-06
8593.0,1.039e-06
8594.0,1.0497e-06
8595.0,1.0604e-06
8596.0,1.0682e-06
8597.0,1.076e-06
8598.0,1.0838e-06
8599.0,1.0918e-06
8600.0,1.0997e-06
8601.0,1.1061e-06
8602.0,1.1126e-06
8603.0,1.119e-06
8604.0,1.1256e-06
8605.0,1.1321e-06
8606.0,1.137e-06
8607.0,1.142e-06
8608.0,1.147e-06
8609.0,1.152e-06
8610.0,1.157e-06
8611.0,1.162e-06
8612.0,1.1671e-06
8613.0,1.1721e-06
8614.0,1.1772e-06
8615.0,1.1824e-06
8616.0,1.1892e-06
8617.0,1.1961e-06
8618.0,1.203e-06
8619.0,1.21e-06
8620.0,1.217e-06
8621.0,1.2258e-06
8622.0,1.2347e-06
8623.0,1.2436e-06
8624.0,1.2526e-06
8625.0,1.2616e-06
8626.0,1.2707e-06
8627.0,1.2799e-06
8628.0,1.2892e-06
8629.0,1.2985e-06
8630.0,1.3078e-06
8631.0,1.3192e-06
8632.0,1.3306e-06
8633.0,1.3421e-06
8634.0,1.3537e-06
8635.0,1.3653e-06
8636.0,1.3752e-06
8637.0,1.385e-06
8638.0,1.395e-06
8639.0,1.405e-06
8640.0,1.4151e-06
8641.0,1.4211e-06
8642.0,1.4272e-06
8643.0,1.4334e-06
8644.0,1.4395e-06
8645.0,1.4457e-06
8646.0,1.4519e-06
8647.0,1.4581e-06
8648.0,1.4644e-06
8649.0,1.4706e-06
8650.0,1.4769e-06
8651.0,1.4812e-06
8652.0,1.4854e-06
8653.0,1.4896e-06
8654.0,1.4939e-06
8655.0,1.4981e-06
8656.0,1.5003e-06
8657.0,1.5024e-06
8658.0,1.5045e-06
8659.0,1.5067e-06
8660.0,1.5088e-06
8661.0,1.511e-06
8662.0,1.5131e-06
8663.0,1.5153e-06
8664.0,1.5174e-06
8665.0,1.5196e-06
8666.0,1.5196e-06
8667.0,1.5196e-06
8668.0,1.5196e-06
8669.0,1.5196e-06
8670.0,1.5196e-06
8671.0,1.5239e-06
8672.0,1.5283e-06
8673.0,1.5326e-06
8674.0,1.537e-06
8675.0,1.5414e-06
8676.0,1.5457e-06
8677.0,1.5501e-06
8678.0,1.5545e-06
8679.0,1.559e-06
8680.0,1.5634e-06
8681.0,1.5701e-06
8682.0,1.5768e-06
8683.0,1.5835e-06
8684.0,1.5902e-06
8685.0,1.597e-06
8686.0,1.6038e-06
8687.0,1.6106e-06
8688.0,1.6175e-06
8689.0,1.6244e-06
8690.0,1.6313e-06
8691.0,1.6382e-06
