10178.0,1.0118e-06
10179.0,1.0252e-06
10180.0,1.0388e-06
10181.0,1.051e-06
10182.0,1.0634e-06
10183.0,1.0759e-06
10184.0,1.0885e-06
10185.0,1.1013e-06
10186.0,1.1142e-06
10187.0,1.1272e-06
10188.0,1.1404e-06
10189.0,1.1537e-06
10190.0,1.1672e-06
10191.0,1.1808e-06
10192.0,1.1946e-06
10193.0,1.2085e-06
10194.0,1.2226e-06
10195.0,1.2368e-06
10196.0,1.2494e-06
10197.0,1.2621e-06
10198.0,1.2749e-06
10199.0,1.2878e-06
10200.0,1.3009e-06
10201.0,1.3141e-06
10202.0,1.3274e-06
10203.0,1.3408e-06
10204.0,1.3544e-06
10205.0,1.3681e-06
10206.0,1.3819e-06
10207.0,1.3958e-06
10208.0,1.4099e-06
10209.0,1.4241e-06
10210.0,1.4385e-06
10211.0,1.4529e-06
10212.0,1.4676e-06
10213.0,1.4823e-06
10214.0,1.4972e-06
10215.0,1.5122e-06
10216.0,1.5339e-06
10217.0,1.5559e-06
10218.0,1.5783e-06
10219.0,1.6009e-06
10220.0,1.6238e-06
10221.0,1.647e-06
10222.0,1.6705e-06
10223.0,1.6944e-06
10224.0,1.7185e-06
10225.0,1.743e-06
10226.0,1.7653e-06
10227.0,1.7879e-06
10228.0,1.8107e-06
10229.0,1.8338e-06
10230.0,1.8572e-06
10231.0,1.8808e-06
10232.0,1.9048e-06
10233.0,1.929e-06
10234.0,1.9535e-06
10235.0,1.9783e-06
10236.0,2.0033e-06
10237.0,2.0287e-06
10238.0,2.0544e-06
10239.0,2.0804e-06
10240.0,2.1067e-06
10241.0,2.1303e-06
10242.0,2.1542e-06
10243.0,2.1783e-06
10244.0,2.2027e-06
10245.0,2.2274e-06
10246.0,2.246e-06
10247.0,2.2648e-06
10248.0,2.2837e-06
10249.0,2.3028e-06
10250.0,2.322e-06
10251.0,2.3349e-06
10252.0,2.3479e-06
10253.0,2.3609e-06
10254.0,2.374e-06
10255.0,2.3872e-06
10256.0,2.4004e-06
10257.0,2.4137e-06
10258.0,2.427e-06
10259.0,2.4405e-06
10260.0,2.454e-06
10261.0,2.4676e-06
10262.0,2.4812e-06
10263.0,2.4949e-06
10264.0,2.5087e-06
10265.0,2.5226e-06
10266.0,2.5365e-06
10267.0,2.5505e-06
10268.0,2.5646e-06
10269.0,2.5787e-06
10270.0,2.5929e-06
10271.0,2.6072e-06
10272.0,2.6215e-06
10273.0,2.636e-06
10274.0,2.6505e-06
10275.0,2.6651e-06
10276.0,2.676e-06
10277.0,2.6871e-06
10278.0,2.6981e-06
10279.0,2.7092e-06
10280.0,2.7204e-06
10281.0,2.7316e-06
10282.0,2.7428e-06
10283.0,2.7541e-06
10284.0,2.7655e-06
10285.0,2.7768e-06
10286.0,2.792e-06
10287.0,2.8073e-06
10288.0,2.8227e-06
10289.0,2.8381e-06
10290.0,2.8536e-06
10291.0,2.8692e-06
10292.0,2.8849e-06
10293.0,2.9007e-06
10294.0,2.9165e-06
10295.0,2.9325e-06
10296.0,2.9445e-06
10297.0,2.9565e-06
10298.0,2.9686e-06
10299.0,2.9807e-06
10300.0,2.9929e-06
10301.0,2.997e-06
10302.0,3.0011e-06
10303.0,3.0051e-06
10304.0,3.0092e-06
10305.0,3.0133e-06
10306.0,3.0092e-06
10307.0,3.0051e-06
10308.0,3.0011e-06
10309.0,2.997e-06
10310.0,2.9929e-06
10311.0,2.997e-06
10312.0,3.0011e-06
10313.0,3.0052e-06
10314.0,3.0093e-06
10315.0,3.0134e-06
10316.0,3.0175e-06
10317.0,3.0216e-06
10318.0,3.0257e-06
10319.0,3.0298e-06
10320.0,3.0339e-06
10321.0,3.038e-06
10322.0,3.0422e-06
10323.0,3.0463e-06
10324.0,3.0504e-06
10325.0,3.0546e-06
10326.0,3.0629e-06
10327.0,3.0712e-06
10328.0,3.0795e-06
10329.0,3.0878e-06
10330.0,3.0962e-06
10331.0,3.1046e-06
10332.0,3.113e-06
10333.0,3.1215e-06
10334.0,3.1299e-06
10335.0,3.1384e-06
10336.0,3.1512e-06
10337.0,3.164e-06
10338.0,3.1769e-06
10339.0,3.1899e-06
10340.0,3.2028e-06
10341.0,3.2072e-06
10342.0,3.2115e-06
10343.0,3.2159e-06
10344.0,3.2202e-06
10345.0,3.2246e-06
10346.0,3.2333e-06
10347.0,3.242e-06
10348.0,3.2508e-06
10349.0,3.2595e-06
10350.0,3.2683e-06
10351.0,3.2727e-06
10352.0,3.2772e-06
10353.0,3.2816e-06
10354.0,3.2861e-06
10355.0,3.2905e-06
10356.0,3.3039e-06
10357.0,3.3173e-06
10358.0,3.3307e-06
10359.0,3.3442e-06
10360.0,3.3577e-06
10361.0,3.3759e-06
10362.0,3.3941e-06
10363.0,3.4124e-06
10364.0,3.4308e-06
10365.0,3.4493e-06
10366.0,3.4679e-06
10367.0,3.4866e-06
10368.0,3.5054e-06
10369.0,3.5242e-06
10370.0,3.5432e-06
10371.0,3.5575e-06
10372.0,3.5718e-06
10373.0,3.5862e-06
10374.0,3.6006e-06
10375.0,3.6151e-06
10376.0,3.6345e-06
10377.0,3.654e-06
10378.0,3.6736e-06
10379.0,3.6933e-06
10380.0,3.7131e-06
10381.0,3.7281e-06
10382.0,3.743e-06
10383.0,3.758e-06
10384.0,3.7731e-06
10385.0,3.7882e-06
10386.0,3.8085e-06
10387.0,3.8289e-06
10388.0,3.8493e-06
10389.0,3.8699e-06
10390.0,3.8906e-06
10391.0,3.9113e-06
10392.0,3.9322e-06
10393.0,3.9532e-06
10394.0,3.9742e-06
10395.0,3.9954e-06
10396.0,4.0167e-06
10397.0,4.0381e-06
10398.0,4.0596e-06
10399.0,4.0811e-06
10400.0,4.1028e-06
10401.0,4.1301e-06
10402.0,4.1576e-06
10403.0,4.1852e-06
10404.0,4.2129e-06
10405.0,4.2409e-06
10406.0,4.2633e-06
10407.0,4.2859e-06
10408.0,4.3086e-06
10409.0,4.3313e-06
10410.0,4.3542e-06
10411.0,4.3772e-06
10412.0,4.4004e-06
10413.0,4.4236e-06
10414.0,4.4469e-06
10415.0,4.4704e-06
10416.0,4.494e-06
10417.0,4.5177e-06
10418.0,4.5415e-06
10419.0,4.5655e-06
10420.0,4.5896e-06
10421.0,4.6137e-06
10422.0,4.638e-06
10423.0,4.6625e-06
10424.0,4.687e-06
10425.0,4.7117e-06
10426.0,4.7302e-06
10427.0,4.7488e-06
10428.0,4.7675e-06
10429.0,4.7863e-06
10430.0,4.8051e-06
10431.0,4.8303e-06
10432.0,4.8556e-06
10433.0,4.881e-06
10434.0,4.9066e-06
10435.0,4.9323e-06
10436.0,4.9516e-06
10437.0,4.971e-06
10438.0,4.9905e-06
10439.0,5.0101e-06
10440.0,5.0297e-06
10441.0,5.0362e-06
10442.0,5.0428e-06
10443.0,5.0493e-06
10444.0,5.0559e-06
10445.0,5.0624e-06
10446.0,5.0624e-06
10447.0,5.0624e-06
10448.0,5.0624e-06
10449.0,5.0624e-06
10450.0,5.0624e-06
10451.0,5.0624e-06
10452.0,5.0624e-06
10453.0,5.0624e-06
10454.0,5.0624e-06
10455.0,5.0624e-06
10456.0,5.0756e-06
10457.0,5.0889e-06
10458.0,5.1021e-06
10459.0,5.1154e-06
10460.0,5.1287e-06
10461.0,5.1421e-06
10462.0,5.1555e-06
10463.0,5.169e-06
10464.0,5.1825e-06
10465.0,5.196e-06
10466.0,5.223e-06
10467.0,5.2502e-06
10468.0,5.2775e-06
10469.0,5.305e-06
10470.0,5.3326e-06
10471.0,5.3672e-06
10472.0,5.4021e-06
10473.0,5.4372e-06
10474.0,5.4725e-06
10475.0,5.5079e-06
10476.0,5.5508e-06
10477.0,5.594e-06
10478.0,5.6375e-06
10479.0,5.6812e-06
10480.0,5.7253e-06
10481.0,5.7697e-06
10482.0,5.8144e-06
10483.0,5.8594e-06
10484.0,5.9047e-06
10485.0,5.9504e-06
10486.0,5.9963e-06
10487.0,6.0427e-06
10488.0,6.0893e-06
10489.0,6.1363e-06
10490.0,6.1836e-06
10491.0,6.2312e-06
10492.0,6.2791e-06
10493.0,6.3274e-06
10494.0,6.3761e-06
10495.0,6.425e-06
10496.0,6.4743e-06
10497.0,6.524e-06
10498.0,6.574e-06
10499.0,6.6243e-06
10500.0,6.675e-06
10501.0,6.7219e-06
10502.0,6.769e-06
10503.0,6.8164e-06
10504.0,6.8641e-06
10505.0,6.9121e-06
10506.0,6.9604e-06
10507.0,7.009e-06
10508.0,7.058e-06
10509.0,7.1072e-06
10510.0,7.1568e-06
10511.0,7.1975e-06
10512.0,7.2385e-06
10513.0,7.2796e-06
10514.0,7.321e-06
10515.0,7.3626e-06
10516.0,7.4044e-06
10517.0,7.4464e-06
10518.0,7.4887e-06
10519.0,7.5311e-06
10520.0,7.5738e-06
10521.0,7.6024e-06
10522.0,7.631e-06
10523.0,7.6598e-06
10524.0,7.6887e-06
10525.0,7.7176e-06
10526.0,7.7467e-06
10527.0,7.7758e-06
10528.0,7.8051e-06
10529.0,7.8345e-06
10530.0,7.8639e-06
10531.0,7.9034e-06
10532.0,7.943e-06
10533.0,7.9828e-06
10534.0,8.0227e-06
10535.0,8.0629e-06
10536.0,8.1032e-06
10537.0,8.1437e-06
10538.0,8.1844e-06
10539.0,8.2253e-06
10540.0,8.2664e-06
10541.0,8.318e-06
10542.0,8.3699e-06
10543.0,8.4221e-06
10544.0,8.4745e-06
10545.0,8.5273e-06
10546.0,8.5804e-06
10547.0,8.6338e-06
10548.0,8.6874e-06
10549.0,8.7414e-06
10550.0,8.7957e-06
10551.0,8.8667e-06
10552.0,8.9382e-06
10553.0,9.0102e-06
10554.0,9.0827e-06
10555.0,9.1558e-06
10556.0,9.2294e-06
10557.0,9.3035e-06
10558.0,9.3782e-06
10559.0,9.4534e-06
10560.0,9.5291e-06
10561.0,9.6113e-06
10562.0,9.6942e-06
10563.0,9.7776e-06
10564.0,9.8618e-06
10565.0,9.9465e-06
10566.0,1.0032e-05
10567.0,1.0118e-05
10568.0,1.0205e-05
10569.0,1.0292e-05
10570.0,1.038e-05
10571.0,1.0456e-05
10572.0,1.0533e-05
10573.0,1.061e-05
10574.0,1.0687e-05
10575.0,1.0765e-05
10576.0,1.0844e-05
10577.0,1.0923e-05
10578.0,1.1002e-05
10579.0,1.1083e-05
10580.0,1.1163e-05
10581.0,1.1238e-05
10582.0,1.1312e-05
10583.0,1.1388e-05
10584.0,1.1463e-05
10585.0,1.1539e-05
10586.0,1.1616e-05
10587.0,1.1693e-05
10588.0,1.177e-05
10589.0,1.1848e-05
10590.0,1.1927e-05
10591.0,1.1991e-05
10592.0,1.2056e-05
10593.0,1.2121e-05
10594.0,1.2187e-05
10595.0,1.2252e-05
10596.0,1.2318e-05
10597.0,1.2385e-05
10598.0,1.2452e-05
10599.0,1.2519e-05
10600.0,1.2586e-05
10601.0,1.2631e-05
10602.0,1.2676e-05
10603.0,1.2721e-05
10604.0,1.2767e-05
10605.0,1.2813e-05
10606.0,1.2858e-05
10607.0,1.2904e-05
10608.0,1.295e-05
10609.0,1.2997e-05
10610.0,1.3043e-05
10611.0,1.3066e-05
10612.0,1.309e-05
10613.0,1.3113e-05
10614.0,1.3136e-05
10615.0,1.316e-05
10616.0,1.3183e-05
10617.0,1.3207e-05
10618.0,1.323e-05
10619.0,1.3254e-05
10620.0,1.3278e-05
10621.0,1.3333e-05
10622.0,1.3388e-05
10623.0,1.3444e-05
10624.0,1.3499e-05
10625.0,1.3555e-05
10626.0,1.3612e-05
10627.0,1.3668e-05
10628.0,1.3725e-05
10629.0,1.3781e-05
10630.0,1.3838e-05
10631.0,1.392e-05
10632.0,1.4002e-05
10633.0,1.4085e-05
10634.0,1.4168e-05
10635.0,1.4252e-05
10636.0,1.4336e-05
10637.0,1.442e-05
10638.0,1.4505e-05
10639.0,1.4591e-05
10640.0,1.4676e-05
10641.0,1.4771e-05
10642.0,1.4867e-05
10643.0,1.4962e-05
10644.0,1.5059e-05
10645.0,1.5156e-05
10646.0,1.5254e-05
10647.0,1.5352e-05
10648.0,1.545e-05
10649.0,1.555e-05
10650.0,1.5649e-05
10651.0,1.5741e-05
10652.0,1.5832e-05
10653.0,1.5925e-05
10654.0,1.6017e-05
10655.0,1.611e-05
10656.0,1.6204e-05
10657.0,1.6298e-05
10658.0,1.6393e-05
10659.0,1.6488e-05
10660.0,1.6583e-05
10661.0,1.6679e-05
10662.0,1.6776e-05
10663.0,1.6873e-05
10664.0,1.6971e-05
10665.0,1.7069e-05
10666.0,1.7167e-05
10667.0,1.7266e-05
10668.0,1.7366e-05
10669.0,1.7466e-05
10670.0,1.7566e-05
10671.0,1.7667e-05
10672.0,1.7769e-05
10673.0,1.7871e-05
10674.0,1.7973e-05
10675.0,1.8076e-05
10676.0,1.818e-05
10677.0,1.8284e-05
10678.0,1.8389e-05
10679.0,1.8494e-05
10680.0,1.86e-05
10681.0,1.8717e-05
10682.0,1.8834e-05
10683.0,1.8952e-05
10684.0,1.9071e-05
10685.0,1.919e-05
10686.0,1.9311e-05
10687.0,1.9431e-05
10688.0,1.9553e-05
10689.0,1.9675e-05
10690.0,1.9798e-05
10691.0,1.9921e-05
10692.0,2.0045e-05
10693.0,2.017e-05
10694.0,2.0295e-05
10695.0,2.0421e-05
10696.0,2.0548e-05
10697.0,2.0676e-05
10698.0,2.0804e-05
10699.0,2.0933e-05
10700.0,2.1062e-05
10701.0,2.1193e-05
10702.0,2.1324e-05
10703.0,2.1456e-05
10704.0,2.1588e-05
10705.0,2.1721e-05
10706.0,2.1855e-05
10707.0,2.199e-05
10708.0,2.2125e-05
10709.0,2.2261e-05
10710.0,2.2398e-05
10711.0,2.2498e-05
10712.0,2.2598e-05
10713.0,2.2699e-05
10714.0,2.28e-05
10715.0,2.2902e-05
10716.0,2.3004e-05
10717.0,2.3106e-05
10718.0,2.3209e-05
10719.0,2.3312e-05
10720.0,2.3415e-05
10721.0,2.3545e-05
10722.0,2.3675e-05
10723.0,2.3807e-05
10724.0,2.3938e-05
10725.0,2.4071e-05
10726.0,2.4204e-05
10727.0,2.4337e-05
10728.0,2.4472e-05
10729.0,2.4607e-05
10730.0,2.4742e-05
10731.0,2.4865e-05
10732.0,2.4988e-05
10733.0,2.5112e-05
10734.0,2.5236e-05
10735.0,2.5361e-05
10736.0,2.5486e-05
10737.0,2.5612e-05
10738.0,2.5738e-05
10739.0,2.5865e-05
10740.0,2.5992e-05
10741.0,2.612e-05
10742.0,2.6248e-05
10743.0,2.6377e-05
10744.0,2.6507e-05
10745.0,2.6637e-05
10746.0,2.6768e-05
10747.0,2.6899e-05
10748.0,2.703e-05
10749.0,2.7163e-05
10750.0,2.7295e-05
10751.0,2.7414e-05
10752.0,2.7533e-05
10753.0,2.7652e-05
10754.0,2.7772e-05
10755.0,2.7892e-05
10756.0,2.8013e-05
10757.0,2.8134e-05
10758.0,2.8256e-05
10759.0,2.8378e-05
10760.0,2.85e-05
10761.0,2.8608e-05
10762.0,2.8716e-05
10763.0,2.8824e-05
10764.0,2.8933e-05
10765.0,2.9042e-05
10766.0,2.9151e-05
10767.0,2.9261e-05
10768.0,2.9371e-05
10769.0,2.9482e-05
10770.0,2.9592e-05
10771.0,2.9703e-05
10772.0,2.9815e-05
10773.0,2.9927e-05
10774.0,3.0039e-05
10775.0,3.0152e-05
10776.0,3.0265e-05
10777.0,3.0378e-05
10778.0,3.0492e-05
10779.0,3.0606e-05
10780.0,3.072e-05
10781.0,3.0868e-05
10782.0,3.1016e-05
10783.0,3.1165e-05
10784.0,3.1314e-05
10785.0,3.1464e-05
10786.0,3.1615e-05
10787.0,3.1766e-05
10788.0,3.1918e-05
10789.0,3.207e-05
10790.0,3.2224e-05
10791.0,3.2309e-05
10792.0,3.2394e-05
10793.0,3.248e-05
10794.0,3.2566e-05
10795.0,3.2652e-05
10796.0,3.2739e-05
10797.0,3.2825e-05
10798.0,3.2912e-05
10799.0,3.2999e-05
10800.0,3.3086e-05
10801.0,3.3173e-05
10802.0,3.3261e-05
10803.0,3.3349e-05
10804.0,3.3436e-05
10805.0,3.3525e-05
10806.0,3.3613e-05
10807.0,3.3701e-05
10808.0,3.379e-05
10809.0,3.3879e-05
10810.0,3.3968e-05
10811.0,3.4057e-05
10812.0,3.4147e-05
10813.0,3.4236e-05
10814.0,3.4326e-05
10815.0,3.4416e-05
10816.0,3.4506e-05
10817.0,3.4597e-05
10818.0,3.4688e-05
10819.0,3.4778e-05
10820.0,3.4869e-05
10821.0,3.4943e-05
10822.0,3.5016e-05
10823.0,3.5089e-05
10824.0,3.5162e-05
10825.0,3.5236e-05
10826.0,3.531e-05
10827.0,3.5384e-05
10828.0,3.5458e-05
10829.0,3.5532e-05
10830.0,3.5606e-05
10831.0,3.568e-05
10832.0,3.5754e-05
10833.0,3.5829e-05
10834.0,3.5904e-05
10835.0,3.5978e-05
10836.0,3.6053e-05
10837.0,3.6128e-05
10838.0,3.6204e-05
10839.0,3.6279e-05
10840.0,3.6354e-05
10841.0,3.6411e-05
10842.0,3.6468e-05
10843.0,3.6525e-05
10844.0,3.6582e-05
10845.0,3.6639e-05
10846.0,3.6696e-05
10847.0,3.6753e-05
10848.0,3.681e-05
10849.0,3.6867e-05
10850.0,3.6925e-05
10851.0,3.704e-05
10852.0,3.7155e-05
10853.0,3.7271e-05
10854.0,3.7387e-05
10855.0,3.7503e-05
10856.0,3.762e-05
10857.0,3.7736e-05
10858.0,3.7854e-05
10859.0,3.7971e-05
10860.0,3.8089e-05
10861.0,3.8187e-05
10862.0,3.8286e-05
10863.0,3.8385e-05
10864.0,3.8484e-05
10865.0,3.8583e-05
10866.0,3.8682e-05
10867.0,3.8782e-05
10868.0,3.8882e-05
10869.0,3.8982e-05
10870.0,3.9082e-05
10871.0,3.9203e-05
10872.0,3.9324e-05
10873.0,3.9445e-05
10874.0,3.9566e-05
10875.0,3.9688e-05
10876.0,3.981e-05
10877.0,3.9933e-05
10878.0,4.0056e-05
10879.0,4.0179e-05
10880.0,4.0302e-05
10881.0,4.0406e-05
10882.0,4.0509e-05
10883.0,4.0613e-05
10884.0,4.0717e-05
10885.0,4.0821e-05
10886.0,4.0925e-05
10887.0,4.103e-05
10888.0,4.1134e-05
10889.0,4.1239e-05
10890.0,4.1344e-05
10891.0,4.145e-05
10892.0,4.1555e-05
10893.0,4.1661e-05
10894.0,4.1767e-05
10895.0,4.1874e-05
10896.0,4.198e-05
10897.0,4.2087e-05
10898.0,4.2194e-05
10899.0,4.2301e-05
10900.0,4.2408e-05
10901.0,4.2538e-05
10902.0,4.2667e-05
10903.0,4.2797e-05
10904.0,4.2927e-05
10905.0,4.3058e-05
10906.0,4.3188e-05
10907.0,4.332e-05
10908.0,4.3451e-05
10909.0,4.3583e-05
10910.0,4.3715e-05
10911.0,4.3803e-05
10912.0,4.3892e-05
10913.0,4.3981e-05
10914.0,4.4069e-05
10915.0,4.4158e-05
10916.0,4.4247e-05
10917.0,4.4336e-05
10918.0,4.4426e-05
10919.0,4.4515e-05
10920.0,4.4605e-05
10921.0,4.474e-05
10922.0,4.4875e-05
10923.0,4.501e-05
10924.0,4.5146e-05
10925.0,4.5282e-05
10926.0,4.5419e-05
10927.0,4.5555e-05
10928.0,4.5693e-05
10929.0,4.583e-05
10930.0,4.5968e-05
10931.0,4.606e-05
10932.0,4.6152e-05
10933.0,4.6245e-05
10934.0,4.6337e-05
10935.0,4.643e-05
10936.0,4.6523e-05
10937.0,4.6616e-05
