3440.0,1.0006e-06
3441.0,1.0125e-06
3442.0,1.0245e-06
3443.0,1.0366e-06
3444.0,1.0488e-06
3445.0,1.0612e-06
3446.0,1.0722e-06
3447.0,1.0832e-06
3448.0,1.0944e-06
3449.0,1.1056e-06
3450.0,1.117e-06
3451.0,1.1252e-06
3452.0,1.1335e-06
3453.0,1.1418e-06
3454.0,1.1501e-06
3455.0,1.1586e-06
3456.0,1.1654e-06
3457.0,1.1722e-06
3458.0,1.179e-06
3459.0,1.1859e-06
3460.0,1.1928e-06
3461.0,1.1998e-06
3462.0,1.2068e-06
3463.0,1.2139e-06
3464.0,1.2209e-06
3465.0,1.2281e-06
3466.0,1.2352e-06
3467.0,1.2424e-06
3468.0,1.2497e-06
3469.0,1.2569e-06
3470.0,1.2643e-06
3471.0,1.2753e-06
3472.0,1.2865e-06
3473.0,1.2977e-06
3474.0,1.309e-06
3475.0,1.3204e-06
3476.0,1.3281e-06
3477.0,1.3358e-06
3478.0,1.3436e-06
3479.0,1.3514e-06
3480.0,1.3592e-06
3481.0,1.3651e-06
3482.0,1.371e-06
3483.0,1.377e-06
3484.0,1.3829e-06
3485.0,1.3889e-06
3486.0,1.3949e-06
3487.0,1.401e-06
3488.0,1.4071e-06
3489.0,1.4132e-06
3490.0,1.4193e-06
3491.0,1.4234e-06
3492.0,1.4275e-06
3493.0,1.4316e-06
3494.0,1.4357e-06
3495.0,1.4399e-06
3496.0,1.444e-06
3497.0,1.4482e-06
3498.0,1.4523e-06
3499.0,1.4565e-06
3500.0,1.4607e-06
3501.0,1.467e-06
3502.0,1.4734e-06
3503.0,1.4797e-06
3504.0,1.4861e-06
3505.0,1.4925e-06
3506.0,1.5011e-06
3507.0,1.5098e-06
3508.0,1.5185e-06
3509.0,1.5272e-06
3510.0,1.536e-06
3511.0,1.5404e-06
3512.0,1.5448e-06
3513.0,1.5492e-06
3514.0,1.5537e-06
3515.0,1.5581e-06
3516.0,1.5604e-06
3517.0,1.5626e-06
3518.0,1.5648e-06
3519.0,1.5671e-06
3520.0,1.5693e-06
3521.0,1.5716e-06
3522.0,1.5738e-06
3523.0,1.5761e-06
3524.0,1.5783e-06
3525.0,1.5806e-06
3526.0,1.5851e-06
3527.0,1.5897e-06
3528.0,1.5942e-06
3529.0,1.5988e-06
3530.0,1.6033e-06
3531.0,1.6079e-06
3532.0,1.6125e-06
3533.0,1.6171e-06
3534.0,1.6218e-06
3535.0,1.6264e-06
3536.0,1.6404e-06
3537.0,1.6545e-06
3538.0,1.6687e-06
3539.0,1.683e-06
3540.0,1.6975e-06
3541.0,1.712e-06
3542.0,1.7267e-06
3543.0,1.7415e-06
3544.0,1.7564e-06
3545.0,1.7714e-06
3546.0,1.7866e-06
3547.0,1.8018e-06
3548.0,1.8172e-06
3549.0,1.8327e-06
3550.0,1.8484e-06
3551.0,1.8668e-06
3552.0,1.8853e-06
3553.0,1.9041e-06
3554.0,1.923e-06
3555.0,1.9421e-06
3556.0,1.9613e-06
3557.0,1.9808e-06
3558.0,2.0004e-06
3559.0,2.0202e-06
3560.0,2.0402e-06
3561.0,2.0575e-06
3562.0,2.0749e-06
3563.0,2.0924e-06
3564.0,2.1101e-06
3565.0,2.1279e-06
3566.0,2.1459e-06
3567.0,2.164e-06
3568.0,2.1822e-06
3569.0,2.2006e-06
3570.0,2.2192e-06
3571.0,2.2347e-06
3572.0,2.2504e-06
3573.0,2.2661e-06
3574.0,2.282e-06
3575.0,2.298e-06
3576.0,2.3108e-06
3577.0,2.3238e-06
3578.0,2.3367e-06
3579.0,2.3498e-06
3580.0,2.3629e-06
3581.0,2.3761e-06
3582.0,2.3893e-06
3583.0,2.4027e-06
3584.0,2.416e-06
3585.0,2.4295e-06
3586.0,2.443e-06
3587.0,2.4566e-06
3588.0,2.4703e-06
3589.0,2.4841e-06
3590.0,2.4979e-06
3591.0,2.5083e-06
3592.0,2.5187e-06
3593.0,2.5292e-06
3594.0,2.5397e-06
3595.0,2.5502e-06
3596.0,2.5644e-06
3597.0,2.5786e-06
3598.0,2.5929e-06
3599.0,2.6073e-06
3600.0,2.6218e-06
3601.0,2.6363e-06
3602.0,2.6509e-06
3603.0,2.6655e-06
3604.0,2.6802e-06
3605.0,2.695e-06
3606.0,2.7137e-06
3607.0,2.7324e-06
3608.0,2.7513e-06
3609.0,2.7703e-06
3610.0,2.7895e-06
3611.0,2.8048e-06
3612.0,2.8203e-06
3613.0,2.8358e-06
3614.0,2.8514e-06
3615.0,2.8671e-06
3616.0,2.8789e-06
3617.0,2.8908e-06
3618.0,2.9027e-06
3619.0,2.9147e-06
3620.0,2.9267e-06
3621.0,2.9427e-06
3622.0,2.9589e-06
3623.0,2.9751e-06
3624.0,2.9915e-06
3625.0,3.0079e-06
3626.0,3.0326e-06
3627.0,3.0576e-06
3628.0,3.0827e-06
3629.0,3.108e-06
3630.0,3.1336e-06
3631.0,3.1636e-06
3632.0,3.1939e-06
3633.0,3.2244e-06
3634.0,3.2552e-06
3635.0,3.2863e-06
3636.0,3.3132e-06
3637.0,3.3403e-06
3638.0,3.3675e-06
3639.0,3.395e-06
3640.0,3.4227e-06
3641.0,3.4413e-06
3642.0,3.4599e-06
3643.0,3.4787e-06
3644.0,3.4976e-06
3645.0,3.5165e-06
3646.0,3.526e-06
3647.0,3.5355e-06
3648.0,3.5451e-06
3649.0,3.5547e-06
3650.0,3.5643e-06
3651.0,3.5643e-06
3652.0,3.5643e-06
3653.0,3.5643e-06
3654.0,3.5644e-06
3655.0,3.5644e-06
3656.0,3.5644e-06
3657.0,3.5644e-06
3658.0,3.5644e-06
3659.0,3.5644e-06
3660.0,3.5644e-06
3661.0,3.574e-06
3662.0,3.5837e-06
3663.0,3.5934e-06
3664.0,3.6031e-06
3665.0,3.6129e-06
3666.0,3.6324e-06
3667.0,3.652e-06
3668.0,3.6717e-06
3669.0,3.6915e-06
3670.0,3.7114e-06
3671.0,3.7365e-06
3672.0,3.7617e-06
3673.0,3.787e-06
3674.0,3.8125e-06
3675.0,3.8382e-06
3676.0,3.8743e-06
3677.0,3.9108e-06
3678.0,3.9476e-06
3679.0,3.9847e-06
3680.0,4.0222e-06
3681.0,4.06e-06
3682.0,4.0981e-06
3683.0,4.1365e-06
3684.0,4.1753e-06
3685.0,4.2145e-06
3686.0,4.2482e-06
3687.0,4.2823e-06
3688.0,4.3166e-06
3689.0,4.3511e-06
3690.0,4.3859e-06
3691.0,4.4209e-06
3692.0,4.4562e-06
3693.0,4.4918e-06
3694.0,4.5276e-06
3695.0,4.5637e-06
3696.0,4.5878e-06
3697.0,4.6121e-06
3698.0,4.6365e-06
3699.0,4.6611e-06
3700.0,4.6857e-06
3701.0,4.7105e-06
3702.0,4.7354e-06
3703.0,4.7605e-06
3704.0,4.7856e-06
3705.0,4.8109e-06
3706.0,4.8363e-06
3707.0,4.8618e-06
3708.0,4.8875e-06
3709.0,4.9132e-06
3710.0,4.9391e-06
3711.0,4.9651e-06
3712.0,4.9913e-06
3713.0,5.0175e-06
3714.0,5.0439e-06
3715.0,5.0705e-06
3716.0,5.1038e-06
3717.0,5.1373e-06
3718.0,5.1711e-06
3719.0,5.205e-06
3720.0,5.2391e-06
3721.0,5.2666e-06
3722.0,5.2942e-06
3723.0,5.3219e-06
3724.0,5.3498e-06
3725.0,5.3777e-06
3726.0,5.3988e-06
3727.0,5.42e-06
3728.0,5.4412e-06
3729.0,5.4625e-06
3730.0,5.4839e-06
3731.0,5.491e-06
3732.0,5.4982e-06
3733.0,5.5054e-06
3734.0,5.5125e-06
3735.0,5.5197e-06
3736.0,5.5197e-06
3737.0,5.5197e-06
3738.0,5.5197e-06
3739.0,5.5197e-06
3740.0,5.5197e-06
3741.0,5.5197e-06
3742.0,5.5197e-06
3743.0,5.5197e-06
3744.0,5.5197e-06
3745.0,5.5197e-06
3746.0,5.5341e-06
3747.0,5.5485e-06
3748.0,5.563e-06
3749.0,5.5774e-06
3750.0,5.592e-06
3751.0,5.6138e-06
3752.0,5.6357e-06
3753.0,5.6577e-06
3754.0,5.6798e-06
3755.0,5.702e-06
3756.0,5.7242e-06
3757.0,5.7465e-06
3758.0,5.7689e-06
3759.0,5.7914e-06
3760.0,5.8139e-06
3761.0,5.8441e-06
3762.0,5.8745e-06
3763.0,5.905e-06
3764.0,5.9356e-06
3765.0,5.9664e-06
3766.0,5.9818e-06
3767.0,5.9973e-06
3768.0,6.0128e-06
3769.0,6.0283e-06
3770.0,6.0439e-06
3771.0,6.0674e-06
3772.0,6.091e-06
3773.0,6.1146e-06
3774.0,6.1383e-06
3775.0,6.1622e-06
3776.0,6.1701e-06
3777.0,6.1781e-06
3778.0,6.186e-06
3779.0,6.194e-06
3780.0,6.202e-06
3781.0,6.202e-06
3782.0,6.202e-06
3783.0,6.202e-06
3784.0,6.202e-06
3785.0,6.202e-06
3786.0,6.202e-06
3787.0,6.202e-06
3788.0,6.202e-06
3789.0,6.202e-06
3790.0,6.202e-06
3791.0,6.218e-06
3792.0,6.234e-06
3793.0,6.2501e-06
3794.0,6.2662e-06
3795.0,6.2823e-06
3796.0,6.3066e-06
3797.0,6.331e-06
3798.0,6.3555e-06
3799.0,6.38e-06
3800.0,6.4046e-06
3801.0,6.4459e-06
3802.0,6.4874e-06
3803.0,6.5291e-06
3804.0,6.5711e-06
3805.0,6.6133e-06
3806.0,6.6728e-06
3807.0,6.7329e-06
3808.0,6.7934e-06
3809.0,6.8544e-06
3810.0,6.9159e-06
3811.0,6.9779e-06
3812.0,7.0404e-06
3813.0,7.1034e-06
3814.0,7.1669e-06
3815.0,7.2309e-06
3816.0,7.2955e-06
3817.0,7.3605e-06
3818.0,7.4261e-06
3819.0,7.4922e-06
3820.0,7.5588e-06
3821.0,7.6357e-06
3822.0,7.7132e-06
3823.0,7.7915e-06
3824.0,7.8705e-06
3825.0,7.9502e-06
3826.0,8.0306e-06
3827.0,8.1118e-06
3828.0,8.1937e-06
3829.0,8.2764e-06
3830.0,8.3598e-06
3831.0,8.4229e-06
3832.0,8.4864e-06
3833.0,8.5503e-06
3834.0,8.6146e-06
3835.0,8.6794e-06
3836.0,8.7338e-06
3837.0,8.7885e-06
3838.0,8.8435e-06
3839.0,8.8988e-06
3840.0,8.9544e-06
3841.0,8.9991e-06
3842.0,9.044e-06
3843.0,9.089e-06
3844.0,9.1343e-06
3845.0,9.1798e-06
3846.0,9.2141e-06
3847.0,9.2484e-06
3848.0,9.2829e-06
3849.0,9.3175e-06
3850.0,9.3522e-06
3851.0,9.3987e-06
3852.0,9.4454e-06
3853.0,9.4923e-06
3854.0,9.5394e-06
3855.0,9.5867e-06
3856.0,9.6342e-06
3857.0,9.6819e-06
3858.0,9.7299e-06
3859.0,9.778e-06
3860.0,9.8264e-06
3861.0,9.875e-06
3862.0,9.9238e-06
3863.0,9.9728e-06
3864.0,1.0022e-05
3865.0,1.0071e-05
3866.0,1.0121e-05
3867.0,1.0171e-05
3868.0,1.0221e-05
3869.0,1.0272e-05
3870.0,1.0322e-05
3871.0,1.0373e-05
3872.0,1.0424e-05
3873.0,1.0475e-05
3874.0,1.0526e-05
3875.0,1.0578e-05
3876.0,1.063e-05
3877.0,1.0682e-05
3878.0,1.0734e-05
3879.0,1.0787e-05
3880.0,1.084e-05
3881.0,1.0906e-05
3882.0,1.0973e-05
3883.0,1.104e-05
3884.0,1.1107e-05
3885.0,1.1175e-05
3886.0,1.1243e-05
3887.0,1.1312e-05
3888.0,1.1381e-05
3889.0,1.145e-05
3890.0,1.152e-05
3891.0,1.1576e-05
3892.0,1.1632e-05
3893.0,1.1689e-05
3894.0,1.1746e-05
3895.0,1.1803e-05
3896.0,1.186e-05
3897.0,1.1918e-05
3898.0,1.1975e-05
3899.0,1.2033e-05
3900.0,1.2092e-05
3901.0,1.215e-05
3902.0,1.2209e-05
3903.0,1.2268e-05
3904.0,1.2327e-05
3905.0,1.2387e-05
3906.0,1.2431e-05
3907.0,1.2476e-05
3908.0,1.2522e-05
3909.0,1.2567e-05
3910.0,1.2612e-05
3911.0,1.2658e-05
3912.0,1.2704e-05
3913.0,1.2749e-05
3914.0,1.2795e-05
3915.0,1.2842e-05
3916.0,1.2903e-05
3917.0,1.2965e-05
3918.0,1.3028e-05
3919.0,1.309e-05
3920.0,1.3153e-05
3921.0,1.3232e-05
3922.0,1.3311e-05
3923.0,1.3391e-05
3924.0,1.3471e-05
